sample,finger,manipulability,dexterity,x,y,z
3481,thumb,0.00010011066907182467,0.14526354396645733,-0.007539644281898478,0.06503574909168647,-0.012077453566488018
3481,index,3.825094061741312e-05,0.13291832567429906,0.05994334316024037,0.10194309040660579,0.09523678772512892
3481,middle,1.8763681889502406e-05,0.0935271060243169,0.010987678912275015,0.04251133717489576,0.09495078763504397
3481,ring,1.9216074948971285e-05,0.13575886793785288,-0.02553466894053668,0.10843459880548925,0.0927413865402382
3481,pinky,0.00011968995259735377,0.1543931428595407,-0.09467001655099161,0.11543024850120948,0.022550072842399047
3482,thumb,5.716955542929202e-06,0.11874066220738046,0.01415195164493731,0.022838926472909107,0.12037751884790573
3482,index,6.133443494716865e-06,0.10898870933041195,0.045542302175298456,0.04299008228883194,0.11185731240401886
3482,middle,0.00019830685972280535,0.11943754790030783,0.010258749806491257,0.11728683958050982,0.05912508896380659
3482,ring,6.716792028145857e-05,0.12141512612651445,-0.009723792674825892,0.08731019092444678,0.10218239335525947
3482,pinky,6.367406697094658e-05,0.08762191295110143,-0.048482889763607664,0.04060269908749817,0.08453464241530985
3483,thumb,0.0001936962410197619,0.12127004257080633,-0.011945369999047651,0.05288301415455283,0.04209565987658606
3483,index,0.00010771042538698173,0.13056841224919355,0.030226433195081927,0.10565835453919194,0.0900763194730416
3483,middle,1.757763512960221e-05,0.1055194231420083,0.010087418076349592,0.04834428638050314,0.10839194872708721
3483,ring,9.998872100733388e-05,0.11603019481276088,-0.018607701514160583,0.08412778921181788,0.09804659481017172
3483,pinky,0.0001770320297974056,0.1390172443254643,-0.05931896009158023,0.11278571043795249,0.05130406826600099
3484,thumb,2.840378191889649e-05,0.13549012303439448,0.02922155859351002,0.0525707970167807,0.1015453804375976
3484,index,0.00016396587240010367,0.15756222308078247,0.0747189736044286,0.13943166146132535,0.019492046129774107
3484,middle,1.4674492819695258e-05,0.11276942389100235,0.015030168753958142,0.06867058888500234,0.11127530870623045
3484,ring,7.1488054674044935e-06,0.11256172221210152,-0.021697099579369297,0.05844121893179292,0.11171311784040694
3484,pinky,7.672739772024338e-05,0.09044344614136769,-0.03536412325899649,0.048723722277551784,0.08473037394454656
3485,thumb,0.00018978243629466546,0.14178919530391612,0.10487828807872203,0.03618714382878746,0.04247766601980282
3485,index,0.0001406099155695249,0.11971076582265178,0.06627501089506811,0.09050378572544178,0.08759008598693613
3485,middle,5.7963797268036035e-06,0.0914447970349761,0.012279719902748946,0.03669602580662759,0.0916329351333075
3485,ring,4.27542470287477e-05,0.1581002395812139,-0.015209262627197566,0.14262812523025037,0.049665478497292165
3485,pinky,7.197466303672184e-05,0.1068763072216426,-0.049742794371711224,0.057008600762125765,0.09827823237283023
3486,thumb,8.785969642825965e-07,0.153197861309267,-0.0026024570649385934,0.07491343774780376,0.0016321767742791347
3486,index,6.28412883746126e-05,0.13346455679829067,0.04866141848766193,0.10636750033667562,0.09293046278154231
3486,middle,3.8280669305111686e-05,0.14370534327060488,0.026276956077290206,0.12867241055291212,0.08128642611524456
3486,ring,0.00014538203928317204,0.12376524510893507,-0.007324334775059301,0.10177852111453946,0.08560537044677968
3486,pinky,2.5948722527532305e-06,0.11363712445574549,-0.05808974645791781,0.05511994040975873,0.10565626249484128
3487,thumb,0.00010525965799767772,0.0949387390197318,0.01871310073795955,0.02513147877107808,0.08893129411072713
3487,index,2.985176981779276e-05,0.15870510495545542,0.03498401436945556,0.14332893959510082,0.04830351754531877
3487,middle,0.00022704065391894148,0.13844444268410325,-0.0034696029200576173,0.13545295113356537,0.040699075906781346
3487,ring,9.623589383364661e-05,0.1620211766246787,-0.00500626221486883,0.14857718559413816,0.012084457921791294
3487,pinky,0.0001570358895034113,0.13984746726514136,-0.08550318839523596,0.10203079247001173,0.0577853071168885
3488,thumb,0.0001475943279652171,0.12024948849561223,-0.024413774423714143,0.030012650727404347,0.09337667653529133
3488,index,0.0001462567070944498,0.15419795356276572,0.08891065030966706,0.1280746194687001,0.04581505626666063
3488,middle,5.8049661248676834e-06,0.10500797085929488,0.013170573959773932,0.039129422689666585,0.10740218446092836
3488,ring,0.0001639407841978152,0.11872721159332171,-0.02698798311259794,0.09914125685291346,0.07935403548390416
3488,pinky,5.71957139223201e-05,0.15724342164110436,-0.05346168444660275,0.13146945307104363,0.022692310570439356
3489,thumb,0.0001632583677123174,0.12862518129551598,-0.032037169408438905,0.037756469949209934,-0.01836953238557802
3489,index,2.7291550721682613e-05,0.10760406984817628,0.0448011918737522,0.049313577922657406,0.10928520687726764
3489,middle,4.259631261994717e-05,0.12997844590771315,0.021581085892030324,0.10735246998987868,0.09798507577940013
3489,ring,0.00012483283177317306,0.15794457721579722,-0.018866537233028315,0.14414839957138392,0.03769291402898406
3489,pinky,0.00011113521680281054,0.14969501944225136,-0.03596624648156914,0.12404432423405323,0.048031834896666334
3490,thumb,0.00011965074123640954,0.10000883985804664,0.02790163517985213,0.029353882015819715,0.090238473603252
3490,index,0.00014638160030957544,0.15739088862635703,0.035197297693048774,0.1444033043866721,0.032886289368207686
3490,middle,0.00014269739940975422,0.11596752207046722,0.016770730548638202,0.10082393905100434,0.0865696837849155
3490,ring,0.0001623768452200777,0.12799116815000203,-0.006045160879529045,0.10904159810242318,0.0791251725673786
3490,pinky,2.731303352495914e-05,0.10902194863997229,-0.04646929028626075,0.04951625101273443,0.1060310642124484
3491,thumb,6.85036468533159e-05,0.15214134718443936,-0.013861051307879764,0.07121154322120499,0.062103877463348264
3491,index,0.0001939520848141919,0.11739388540699426,0.04096674266375223,0.10766961528722258,0.06017114016286783
3491,middle,3.2685463423855195e-05,0.09164334108128823,0.010611804700425886,0.04826159005429255,0.09288026973374487
3491,ring,0.00010125955117887353,0.1248076814479544,-0.012217941052681517,0.09695446556742919,0.09509848791558681
3491,pinky,7.613718472485045e-05,0.0908871237287267,-0.03918230192461405,0.04859286521734276,0.08538215328640414
3492,thumb,0.0001707748383204449,0.11802610258744484,-0.008051854406774164,0.044644953501420614,-0.012452737114658769
3492,index,0.00016782158378079898,0.14720193783612398,0.04261470771476085,0.13265373507070968,0.056943231834775905
3492,middle,9.900693120282969e-06,0.10613724436640384,0.010798132277164599,0.04398719550978343,0.10910019169464513
3492,ring,5.8386487951239133e-05,0.13322920534260307,-0.011908793195671152,0.1065450571162396,0.09355347069882064
3492,pinky,6.330569906083173e-05,0.10611809199504527,-0.03638326307810593,0.0551566185609561,0.09988218966543677
3493,thumb,4.582377644686688e-06,0.10841188078082704,0.011293954796463782,-0.003885112424073348,0.12664421949640015
3493,index,0.00019259391737145394,0.12282037431094546,0.037620898595126115,0.11011855386738545,0.0664187495922086
3493,middle,0.00011173303417805086,0.10497159536415616,0.01969262691837798,0.08354437249852181,0.09123109384057791
3493,ring,2.4010167251812947e-05,0.08980428302404778,-0.010216471828683056,0.01659567064132083,0.0842920602815159
3493,pinky,0.00018091223057782154,0.11438201393312925,-0.039825164398470406,0.09502260000161156,0.05282817002696434
3494,thumb,0.00016981613254293034,0.144102286525798,-0.016103937010042608,0.06622006941922985,0.05509855381921489
3494,index,0.00013761050166426173,0.1585493207287897,0.06915237363322464,0.1412643888959083,0.02984498317006625
3494,middle,0.00015794426333402343,0.11730668757021573,0.015631832405322506,0.10549866748440882,0.08137640340910465
3494,ring,3.7985729145000367e-06,0.09857049415146014,-0.013181997872582568,0.028525239833085178,0.09964632369185036
3494,pinky,8.578773094593298e-05,0.11515587551724381,-0.050339406641920686,0.07199660992769134,0.09523416743259638
3495,thumb,0.00017711572583296569,0.11661445438472315,0.051864816336011754,0.04769741876468775,0.06660342670932212
3495,index,2.3060567957755926e-05,0.1562808172746357,0.0630008042283718,0.13708711241803742,0.0561561899835106
3495,middle,0.00015767941040730268,0.12588500438438444,0.020514614770314753,0.11337018606310216,0.0813528874210838
3495,ring,8.124467549599179e-06,0.09976219232458353,-0.012595795901936303,0.03112332495656744,0.10147506721761838
3495,pinky,0.0001985936044711684,0.13948802061919643,-0.07181129531988072,0.11220689184262994,0.036960540123862455
3496,thumb,2.8016542049644926e-05,0.15217069117855178,0.003564074281018922,0.07492163769710451,0.06626552198059611
3496,index,0.00012997364102146415,0.1593264656280134,0.08980078972206317,0.13423765750452643,0.027923202317553818
3496,middle,0.00012298735461926442,0.1364403121871317,-0.002130870844067077,0.12181683880015448,0.08200042854711925
3496,ring,0.00011557212002004574,0.10143966749398507,-0.029499550425446844,0.07299291682726591,0.08701884250923406
3496,pinky,6.648128851825583e-05,0.09182392155128159,-0.04224844407238136,0.04451609180992719,0.08861758993637095
3497,thumb,3.7041422088899375e-05,0.10932946856259995,0.032826883457419305,0.004332758628425844,0.1240397984560111
3497,index,0.00011155260878655715,0.09548318739851833,0.059012880096882034,0.06787017010088231,0.08173474024650487
3497,middle,6.598298253438173e-05,0.104490165437257,0.011193419353429707,0.06878051743720735,0.10168514365448861
3497,ring,1.0728007127119817e-05,0.12444921160106422,-0.017470206730012768,0.08894660178652196,0.10435103509838388
3497,pinky,6.221077856081639e-05,0.14062717627621305,-0.07914877912027983,0.10030114586280012,0.07414132916085316
3498,thumb,0.00018979563210599806,0.12189836394431068,0.019811882522200043,0.05807558755358758,0.058134982621761394
3498,index,0.00011890570545090037,0.1249809792856194,0.06557626807877791,0.09386874467172832,0.0916129566500262
3498,middle,4.073062297414839e-05,0.15520361148621267,0.02028130520686407,0.14590274037538317,0.0583528530639727
3498,ring,3.20889877133977e-05,0.10344136043861382,-0.011130058226072324,0.04626156312721301,0.10551921904663525
3498,pinky,8.320401430586282e-05,0.14853859796006239,-0.08838215605928015,0.10869739913660163,0.05607742564045694
3499,thumb,0.00014024410179728982,0.13940041233455702,-0.02754280032744584,0.05141758918213507,0.07908906078227146
3499,index,6.637476724352611e-06,0.08489257852071755,0.03789221056048733,0.029398777046342292,0.08401766174520696
3499,middle,9.632307442489486e-05,0.15766158109157424,0.006408217677834579,0.15042477957321446,0.04514327083831805
3499,ring,0.00010911237562213779,0.11740234251375131,-0.020311645602429648,0.08750967787539735,0.09592461056320786
3499,pinky,6.566099527589752e-05,0.12386192159180004,-0.05163558910654872,0.08298557078516354,0.0937098747834469
3500,thumb,0.00018963711183521311,0.12122476489181513,0.005562259613705545,0.05627301190470337,0.0083776910087388
3500,index,0.00012019611696114052,0.11808947286285644,0.05860002207049737,0.0874170114040018,0.09322541818207158
3500,middle,0.00023357253605035266,0.13400700642905328,0.011332342714427202,0.13428621675693656,0.033691128366330744
3500,ring,0.00021743074650131382,0.12425669284396272,-0.041499416149241755,0.11277183700941834,0.04462424111532699
3500,pinky,4.4966672614900344e-05,0.10542328050976195,-0.04889680137360876,0.04627429526321604,0.10305976743603273
3501,thumb,0.00016549788312227997,0.112311042291461,-0.031655534083562004,0.02721403247655106,-0.00744675081477145
3501,index,2.5908774476353817e-05,0.1056742217575591,0.03651847222355653,0.04608613154809345,0.1080280167146736
3501,middle,6.980610249403935e-05,0.10834083508918914,0.011091819649792986,0.07440438841621792,0.103041876868109
3501,ring,2.5395732880650305e-05,0.08470241551379991,-0.015213642018356097,0.03689291505864797,0.08492149723054282
3501,pinky,9.126855227686855e-05,0.15209018932884097,-0.06708122018592952,0.12254379608945941,0.04430460746204534
3502,thumb,0.00012583877643623299,0.09843975583432896,0.0357008093105475,0.03250038414172175,-0.014647831868695439
3502,index,0.00022883365759809453,0.1454150919438595,0.052623468119207845,0.13509892324664047,0.02509309257027712
3502,middle,8.584829525920604e-05,0.16240494848321346,-0.0074577985876660546,0.15494756966287387,0.011110418036182571
3502,ring,4.43800236244568e-05,0.0935896104503017,-0.01889149967288743,0.04515932170824928,0.09443826952501336
3502,pinky,1.5127935737887198e-05,0.10238201080064205,-0.036520420616690016,0.028386938842370195,0.10493508403816607
3503,thumb,7.197203334762229e-05,0.10735322837819142,0.019672990817555983,0.012276153809752667,0.11769239321519841
3503,index,6.447667394503674e-05,0.11059037654967765,0.037814828637723535,0.06852457632841709,0.10471612081835291
3503,middle,0.00017534102513303872,0.13920361855002897,0.0008330992708249093,0.130514967333187,0.06667948222311842
3503,ring,3.1766162092996097e-05,0.08564014570690877,-0.015478633486040543,0.039583112233485256,0.08601177669470271
3503,pinky,0.00017338074811266838,0.14835796879201354,-0.07312753172106708,0.11989799045355778,0.02658008456625889
3504,thumb,0.00019361453781545224,0.12289252805591547,0.003733642674204854,0.05774434059566212,0.05224483024299606
3504,index,3.375391061194512e-05,0.15502418955083275,0.05048066197504933,0.13759084134361504,0.05915905998413299
3504,middle,4.83161943419817e-06,0.10184620906710044,0.012455071658981253,0.031138750700730296,0.10196030812569068
3504,ring,5.3578730365390435e-05,0.12013026730560751,-0.0229424812587884,0.08245716865939302,0.10454784085644003
3504,pinky,1.8777241562587536e-05,0.15476422387045438,-0.05638657705467237,0.12726457606845237,0.04229448868857133
3505,thumb,0.00016374875634850124,0.13597236100398008,0.08131887134366882,0.04489770977295808,-0.01082685093632643
3505,index,0.00019215131290480127,0.15135384332095805,0.08100485588123939,0.13075720516710193,0.036937295589791565
3505,middle,2.9676915679211588e-05,0.11698258702435918,0.016414049596316357,0.08148655900260679,0.10852392741542254
3505,ring,8.666869955884014e-05,0.14582989503660862,-0.0036624236357942802,0.1262386507200534,0.07426628054529297
3505,pinky,0.0001599442730396684,0.10797636065124619,-0.05448583117545529,0.08363629672661291,0.06363308034012333
3506,thumb,0.00018843497063472108,0.14232964921248528,0.06654000109396688,0.06463635208456035,0.04178784884377364
3506,index,6.737133539318667e-05,0.15403240607560303,0.03332828280497546,0.13742304047364723,0.05947819432256896
3506,middle,1.917162155840227e-05,0.09602504781935639,0.01120780942059392,0.025090711210347824,0.09256430862679291
3506,ring,0.00013640573690271312,0.14329023031131777,-0.03900360529181697,0.12206657482672842,0.07093025704066805
